2171,2021/7/12,65771352,7,0,0,11,4,2,2017/6/20,2021/1/20,2021/10/10
2172,2021/7/12,37881806,7,0,0,2,5,2,2018/12/18,2021/4/13,2021/10/10
2173,2021/7/12,69699304,7,1,0,10,0,2,2016/5/30,2021/4/13,2021/10/10
2174,2021/7/12,53508284,7,1,0,9,5,2,2017/12/13,2021/1/25,2021/10/10
2175,2021/7/12,30080510,7,1,0,17,5,2,2015/11/16,2020/9/24,2021/10/10
2176,2021/7/12,91639184,7,0,0,3,3,2,2017/2/5,2021/4/8,2021/10/10
2177,2021/7/12,28792630,7,0,0,15,2,2,2016/6/9,2020/11/29,2021/10/10
2178,2021/7/12,49897405,7,0,0,16,0,2,2016/7/26,2019/5/4,2021/10/10
2179,2021/7/12,77288223,7,0,0,17,3,2,2016/2/4,2019/10/22,2021/10/10
2180,2021/7/12,10808157,7,0,0,5,3,2,2017/7/27,2021/4/5,2021/10/10
2181,2021/7/12,57009881,7,0,0,14,0,2,2016/6/11,2020/10/22,2021/10/10
2182,2021/7/12,46411850,7,1,0,17,1,2,2017/2/17,2020/7/13,2021/10/10
2183,2021/7/12,25243601,7,1,0,9,0,2,2016/3/6,2021/3/9,2021/10/10
2184,2021/7/12,65668687,7,1,0,13,4,2,2016/3/18,2021/2/5,2021/10/10
2185,2021/7/12,92927739,7,0,0,14,4,2,2016/10/6,2019/1/8,2021/10/10
2186,2021/7/12,81944878,7,0,0,4,3,2,2018/11/15,2021/4/13,2021/10/10
2187,2021/7/12,71636564,7,0,0,17,5,2,2016/12/31,2020/4/10,2021/10/10
2188,2021/7/12,15050895,7,1,0,9,5,2,2019/2/21,2019/6/6,2021/10/10
2189,2021/7/12,78107261,7,1,0,17,1,2,2016/1/11,2021/4/9,2021/10/10
2190,2021/7/12,16716290,7,0,0,2,0,2,2019/1/29,2021/4/13,2021/10/10
2191,2021/7/12,17560928,7,1,0,14,3,2,2016/6/3,2020/12/7,2021/10/10
2192,2021/7/12,59181137,7,1,0,14,1,2,2016/12/26,2021/2/27,2021/10/10
2193,2021/7/12,67866551,7,1,0,16,0,2,2016/3/12,2021/2/19,2021/10/10
2194,2021/7/12,82732779,7,1,0,12,3,2,2017/8/4,2021/4/2,2021/10/10
2195,2021/7/12,97821234,7,1,0,16,4,2,2016/9/14,2020/4/5,2021/10/10
2196,2021/7/12,21225515,7,0,0,13,0,2,2016/3/27,2020/9/8,2021/10/10
2197,2021/7/12,90991064,7,1,0,11,1,2,2016/9/18,2021/4/13,2021/10/10
2198,2021/7/12,52401792,7,1,0,4,3,2,2019/8/21,2021/4/13,2021/10/10
2199,2021/7/12,69825261,7,1,0,7,4,2,2016/8/15,2020/6/2,2021/10/10
2200,2021/7/12,49061036,7,1,0,10,0,2,2016/11/9,2019/9/26,2021/10/10
2201,2021/7/12,97784192,7,1,0,7,0,2,2017/5/23,2021/1/31,2021/10/10
2202,2021/7/12,85772300,7,1,0,6,4,2,2019/4/7,2020/11/7,2021/10/10
2203,2021/7/12,87404024,7,0,0,11,4,2,2017/3/17,2021/4/13,2021/10/10
2204,2021/7/12,59281358,7,0,0,12,3,2,2017/12/10,2021/4/13,2021/10/10
2205,2021/7/12,16309934,7,0,0,11,1,2,2017/11/29,2021/2/17,2021/10/10
2206,2021/7/12,31386282,7,0,0,6,5,2,2019/8/19,2020/2/3,2021/10/10
2207,2021/7/12,81261446,7,1,0,15,3,2,2016/10/17,2019/1/3,2021/10/10
2208,2021/7/12,82765410,7,1,0,9,3,2,2018/12/8,2020/7/18,2021/10/10
2209,2021/7/12,22527053,7,0,0,14,3,2,2016/5/17,2019/11/13,2021/10/10
2210,2021/7/12,12554652,7,1,0,11,3,2,2017/6/14,2020/3/16,2021/10/10
2211,2021/7/12,39641911,7,0,0,8,4,2,2017/6/25,2020/7/9,2021/10/10
2212,2021/7/12,51049168,7,0,0,5,1,2,2016/6/26,2021/4/13,2021/10/10
2213,2021/7/12,50877792,7,0,0,6,0,2,2017/3/7,2021/1/28,2021/10/10
2214,2021/7/12,38149429,7,0,0,14,3,2,2017/10/14,2020/8/10,2021/10/10
2215,2021/7/12,90185578,7,0,0,4,4,2,2017/4/23,2020/11/3,2021/10/10
2216,2021/7/12,92151646,7,1,0,10,2,2,2015/12/30,2021/4/13,2021/10/10
2217,2021/7/12,30067564,7,1,0,2,1,2,2018/4/28,2021/2/5,2021/10/10
2218,2021/7/12,28225343,7,0,0,9,3,2,2017/7/29,2021/3/12,2021/10/10
2219,2021/7/12,64260108,7,1,0,2,0,2,2019/6/24,2021/1/17,2021/10/10
2220,2021/7/12,26157156,7,0,0,9,5,2,2018/11/12,2020/6/22,2021/10/10
2221,2021/7/12,91024111,7,1,0,3,4,2,2017/11/15,2021/3/30,2021/10/10
2222,2021/7/12,94372702,7,0,0,7,0,2,2018/6/2,2021/2/22,2021/10/10
2223,2021/7/12,36314434,7,0,0,9,3,2,2017/11/1,2021/3/13,2021/10/10
2224,2021/7/12,47045795,7,1,0,15,2,2,2016/9/3,2021/1/20,2021/10/10
2225,2021/7/12,56806389,7,1,0,17,1,2,2016/7/29,2020/5/30,2021/10/10
2226,2021/7/12,42104142,7,1,0,14,3,2,2016/1/25,2020/11/28,2021/10/10
2227,2021/7/12,59227289,7,1,0,17,0,2,2016/4/19,2020/1/21,2021/10/10
2228,2021/7/12,57911186,7,0,0,5,5,2,2018/3/9,2021/4/8,2021/10/10
2229,2021/7/12,33348244,7,0,0,10,1,2,2018/5/10,2020/12/5,2021/10/10
2230,2021/7/12,77627840,7,1,0,6,0,2,2019/1/27,2021/1/18,2021/10/10
2231,2021/7/12,69616611,7,0,0,2,0,2,2020/2/4,2021/4/13,2021/10/10
2232,2021/7/12,44119948,7,1,0,17,0,2,2016/1/30,2019/12/6,2021/10/10
2233,2021/7/12,14127941,7,1,0,14,3,2,2017/4/9,2019/7/2,2021/10/10
2234,2021/7/12,24037216,7,1,0,3,1,2,2018/6/18,2021/1/13,2021/10/10
2235,2021/7/12,65365368,7,1,0,15,0,2,2017/5/17,2018/11/23,2021/10/10
2236,2021/7/12,35476814,7,0,0,12,1,2,2017/12/16,2021/2/12,2021/10/10
2237,2021/7/12,35608854,7,0,0,7,2,2,2016/5/23,2021/4/13,2021/10/10
2238,2021/7/12,33431319,7,1,0,10,2,2,2016/10/14,2020/11/12,2021/10/10
2239,2021/7/12,38421958,7,0,0,4,3,2,2018/2/26,2021/2/20,2021/10/10
2240,2021/7/12,57846704,7,0,0,11,1,2,2017/7/20,2020/9/29,2021/10/10
2241,2021/7/12,23107562,7,1,0,9,4,2,2018/3/10,2021/2/14,2021/10/10
2242,2021/7/12,70089160,7,1,0,15,2,2,2017/3/31,2021/4/13,2021/10/10
2243,2021/7/12,37350190,7,1,0,15,1,2,2016/3/14,2019/7/28,2021/10/10
2244,2021/7/12,72865732,7,1,0,15,1,2,2016/10/26,2020/12/10,2021/10/10
2245,2021/7/12,25262115,7,0,0,13,2,2,2017/1/23,2020/10/10,2021/10/10
2246,2021/7/12,71758505,7,0,0,14,5,2,2017/5/6,2020/7/1,2021/10/10
2247,2021/7/12,17320151,7,0,0,3,4,2,2016/9/5,2021/1/27,2021/10/10
2248,2021/7/12,77633657,7,0,0,5,5,2,2019/10/26,2021/4/13,2021/10/10
2249,2021/7/12,38707559,7,0,0,15,1,2,2017/6/24,2019/10/22,2021/10/10
2250,2021/7/12,48821020,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2251,2021/7/12,45416042,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2252,2021/7/12,89279964,2,1,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2253,2021/7/12,83624276,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2254,2021/7/12,31089692,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2255,2021/7/12,28928573,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2256,2021/7/12,31882015,2,1,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2257,2021/7/12,80924491,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2258,2021/7/12,90191282,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2259,2021/7/12,13059019,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2260,2021/7/12,58519982,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2261,2021/7/12,30970435,2,1,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2262,2021/7/12,20176844,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2263,2021/7/12,23715896,2,1,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2264,2021/7/12,33802634,2,1,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2265,2021/7/12,73027103,2,0,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2266,2021/7/12,66301040,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2267,2021/7/12,97638908,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2268,2021/7/12,30739074,2,0,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2269,2021/7/12,88508959,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2270,2021/7/12,96163516,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2271,2021/7/12,60670320,2,1,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2272,2021/7/12,83324413,2,1,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2273,2021/7/12,34497952,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2274,2021/7/12,22307025,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2275,2021/7/12,20862386,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2276,2021/7/12,42171605,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2277,2021/7/12,40103309,2,0,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2278,2021/7/12,91350690,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2279,2021/7/12,67451040,2,1,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2280,2021/7/12,94769163,2,1,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2281,2021/7/12,89091842,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2282,2021/7/12,30019185,2,1,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2283,2021/7/12,30705562,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2284,2021/7/12,43202809,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2285,2021/7/12,52312050,2,0,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2286,2021/7/12,72096209,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2287,2021/7/12,18436253,2,1,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2288,2021/7/12,27828035,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2289,2021/7/12,64451376,2,0,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2290,2021/7/12,58042276,2,1,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2291,2021/7/12,46395148,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2292,2021/7/12,67387013,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2293,2021/7/12,56772130,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2294,2021/7/12,86227656,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2295,2021/7/12,57768361,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2296,2021/7/12,52059552,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2297,2021/7/12,11390171,2,1,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2298,2021/7/12,95697830,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2299,2021/7/12,75012900,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2300,2021/7/12,14144306,2,1,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2301,2021/7/12,87128052,2,1,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2302,2021/7/12,96854766,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2303,2021/7/12,90128236,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2304,2021/7/12,93300314,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2305,2021/7/12,33452025,2,1,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2306,2021/7/12,45775037,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2307,2021/7/12,19623430,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2308,2021/7/12,25479650,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2309,2021/7/12,48637671,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2310,2021/7/12,44547412,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2311,2021/7/12,18272702,2,1,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2312,2021/7/12,58805646,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2313,2021/7/12,98534024,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2314,2021/7/12,30192252,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2315,2021/7/12,48054704,2,0,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2316,2021/7/12,20647027,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2317,2021/7/12,70537021,2,1,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2318,2021/7/12,75553166,2,1,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2319,2021/7/12,41055616,2,0,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2320,2021/7/12,63248976,2,0,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2321,2021/7/12,16060345,2,1,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2322,2021/7/12,59013133,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2323,2021/7/12,72159580,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2324,2021/7/12,70572032,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2325,2021/7/12,27069769,2,1,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2326,2021/7/12,78749344,2,0,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2327,2021/7/12,76819075,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2328,2021/7/12,80235786,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2329,2021/7/12,93606942,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2330,2021/7/12,45442697,2,0,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2331,2021/7/12,87176187,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2332,2021/7/12,80427608,2,1,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2333,2021/7/12,66528606,2,1,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2334,2021/7/12,79440518,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2335,2021/7/12,12855695,2,0,0,1,5,2,2021/7/12,2021/7/12,2021/10/10
2336,2021/7/12,92683743,2,0,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2337,2021/7/12,41607736,2,0,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2338,2021/7/12,98828772,2,1,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2339,2021/7/12,87907450,2,1,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2340,2021/7/12,61264219,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2341,2021/7/12,74941234,2,0,0,1,1,2,2021/7/12,2021/7/12,2021/10/10
2342,2021/7/12,68580863,2,0,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2343,2021/7/12,93795678,2,0,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2344,2021/7/12,43678104,2,0,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2345,2021/7/12,47516813,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2346,2021/7/12,31081155,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2347,2021/7/12,92169305,2,0,0,1,4,2,2021/7/12,2021/7/12,2021/10/10
2348,2021/7/12,56871341,2,0,0,1,3,2,2021/7/12,2021/7/12,2021/10/10
2349,2021/7/12,11866999,2,0,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2350,2021/7/12,20432161,2,0,0,1,2,2,2021/7/12,2021/7/12,2021/10/10
2351,2021/7/12,68566861,2,0,0,1,0,2,2021/7/12,2021/7/12,2021/10/10
2352,2021/7/13,78863035,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2353,2021/7/13,66956533,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2354,2021/7/13,93537231,2,1,0,15,3,2,2017/4/3,2021/7/13,2021/10/11
2355,2021/7/13,51712471,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2356,2021/7/13,14696976,6,1,1,1,4,2,2021/6/13,2021/7/13,2021/10/11
2357,2021/7/13,28344338,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2358,2021/7/13,87221172,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2359,2021/7/13,47564587,2,0,0,3,2,2,2019/5/25,2021/7/13,2021/10/11
2360,2021/7/13,56499257,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2361,2021/7/13,65988341,2,0,0,15,3,2,2016/6/16,2021/7/13,2021/10/11
2362,2021/7/13,15476727,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2363,2021/7/13,62231644,2,0,0,14,3,2,2017/10/5,2021/7/13,2021/10/11
2364,2021/7/13,87701493,2,0,1,1,2,2,2021/7/13,2021/7/13,2021/10/11
2365,2021/7/13,70106780,6,1,1,1,5,2,2021/6/13,2021/7/13,2021/10/11
2366,2021/7/13,50555226,6,1,1,1,4,2,2021/6/13,2021/7/13,2021/10/11
2367,2021/7/13,60718891,2,0,1,1,3,2,2021/7/13,2021/7/13,2021/10/11
2368,2021/7/13,80491082,2,1,0,7,4,2,2018/7/28,2021/7/13,2021/10/11
2369,2021/7/13,30846949,2,0,0,11,3,2,2016/2/10,2021/7/13,2021/10/11
2370,2021/7/13,82027378,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2371,2021/7/13,10776967,6,1,1,1,4,2,2021/6/13,2021/7/13,2021/10/11
2372,2021/7/13,55221864,2,0,1,1,1,2,2021/7/13,2021/7/13,2021/10/11
2373,2021/7/13,54534179,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2374,2021/7/13,98871432,2,1,1,1,2,2,2021/7/13,2021/7/13,2021/10/11
2375,2021/7/13,90622841,2,0,1,1,5,2,2021/7/13,2021/7/13,2021/10/11
2376,2021/7/13,26473216,2,0,0,5,5,2,2016/9/17,2021/7/13,2021/10/11
2377,2021/7/13,76374973,2,0,0,14,2,2,2017/10/7,2021/7/13,2021/10/11
2378,2021/7/13,79836377,2,1,1,1,5,2,2021/7/13,2021/7/13,2021/10/11
2379,2021/7/13,41232179,6,1,1,1,5,2,2021/6/13,2021/7/13,2021/10/11
2380,2021/7/13,45554588,6,1,1,1,4,2,2021/6/13,2021/7/13,2021/10/11
2381,2021/7/13,70499786,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2382,2021/7/13,43695334,2,0,1,1,0,2,2021/7/13,2021/7/13,2021/10/11
2383,2021/7/13,83704587,2,1,0,10,5,2,2018/7/20,2021/7/13,2021/10/11
2384,2021/7/13,35452980,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2385,2021/7/13,87506340,2,1,0,2,0,2,2016/2/23,2021/7/13,2021/10/11
2386,2021/7/13,94758546,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2387,2021/7/13,79144845,2,0,0,8,5,2,2017/2/26,2021/7/13,2021/10/11
2388,2021/7/13,54321653,2,0,0,6,4,2,2019/4/6,2021/7/13,2021/10/11
2389,2021/7/13,23223610,2,0,1,1,0,2,2021/7/13,2021/7/13,2021/10/11
2390,2021/7/13,58741587,2,1,0,6,1,2,2018/5/2,2021/7/13,2021/10/11
2391,2021/7/13,79365951,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2392,2021/7/13,81592152,2,1,0,10,2,2,2017/10/26,2021/7/13,2021/10/11
2393,2021/7/13,96953684,2,0,0,6,3,2,2017/10/12,2021/7/13,2021/10/11
2394,2021/7/13,47998020,2,1,1,1,4,2,2021/7/13,2021/7/13,2021/10/11
2395,2021/7/13,98517704,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2396,2021/7/13,69796199,2,1,0,11,2,2,2017/10/2,2021/7/13,2021/10/11
2397,2021/7/13,25397227,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2398,2021/7/13,78931646,2,0,1,1,2,2,2021/7/13,2021/7/13,2021/10/11
2399,2021/7/13,18645248,2,1,0,4,0,2,2018/2/27,2021/7/13,2021/10/11
2400,2021/7/13,14137460,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2401,2021/7/13,79382651,2,1,0,4,0,2,2016/1/15,2021/7/13,2021/10/11
2402,2021/7/13,86496414,2,0,0,11,2,2,2018/3/3,2021/7/13,2021/10/11
2403,2021/7/13,40549583,2,0,1,1,4,2,2021/7/13,2021/7/13,2021/10/11
2404,2021/7/13,30520389,2,1,1,1,0,2,2021/7/13,2021/7/13,2021/10/11
2405,2021/7/13,76134729,2,1,0,16,5,2,2017/6/16,2021/7/13,2021/10/11
2406,2021/7/13,95535284,2,1,1,1,0,2,2021/7/13,2021/7/13,2021/10/11
2407,2021/7/13,75498847,6,1,1,1,4,2,2021/6/13,2021/7/13,2021/10/11
2408,2021/7/13,56336226,2,0,0,15,5,2,2015/11/10,2021/7/13,2021/10/11
2409,2021/7/13,56416837,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2410,2021/7/13,58041573,6,1,1,1,5,2,2021/6/13,2021/7/13,2021/10/11
2411,2021/7/13,37335737,2,1,1,1,0,2,2021/7/13,2021/7/13,2021/10/11
2412,2021/7/13,51038437,2,0,0,8,5,2,2018/5/20,2021/7/13,2021/10/11
2413,2021/7/13,69256243,2,1,1,1,3,2,2021/7/13,2021/7/13,2021/10/11
2414,2021/7/13,60239815,6,1,1,1,5,2,2021/6/13,2021/7/13,2021/10/11
2415,2021/7/13,95604741,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2416,2021/7/13,77536219,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2417,2021/7/13,69713281,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2418,2021/7/13,17643982,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2419,2021/7/13,70229403,6,1,1,1,4,2,2021/6/13,2021/7/13,2021/10/11
2420,2021/7/13,46717821,2,0,1,1,3,2,2021/7/13,2021/7/13,2021/10/11
2421,2021/7/13,99454299,2,0,1,1,1,2,2021/7/13,2021/7/13,2021/10/11
2422,2021/7/13,90960648,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2423,2021/7/13,38797099,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2424,2021/7/13,88262441,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2425,2021/7/13,27177115,2,1,1,1,1,2,2021/7/13,2021/7/13,2021/10/11
2426,2021/7/13,22351984,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2427,2021/7/13,92855599,6,1,1,1,4,2,2021/6/13,2021/7/13,2021/10/11
2428,2021/7/13,49588470,2,0,0,11,1,2,2017/11/30,2021/7/13,2021/10/11
2429,2021/7/13,65120956,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2430,2021/7/13,13975275,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2431,2021/7/13,81890610,2,1,1,1,0,2,2021/7/13,2021/7/13,2021/10/11
2432,2021/7/13,98570617,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2433,2021/7/13,67992289,2,1,1,1,4,2,2021/7/13,2021/7/13,2021/10/11
2434,2021/7/13,16039077,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2435,2021/7/13,22720318,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2436,2021/7/13,67677607,2,1,1,1,3,2,2021/7/13,2021/7/13,2021/10/11
2437,2021/7/13,28305032,2,0,1,1,4,2,2021/7/13,2021/7/13,2021/10/11
2438,2021/7/13,22937644,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2439,2021/7/13,64687722,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2440,2021/7/13,54733299,2,1,0,5,5,2,2019/12/29,2021/7/13,2021/10/11
2441,2021/7/13,41800575,6,1,1,1,2,2,2021/6/13,2021/7/13,2021/10/11
2442,2021/7/13,33674309,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2443,2021/7/13,46904206,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2444,2021/7/13,97482719,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2445,2021/7/13,93402482,2,0,1,1,4,2,2021/7/13,2021/7/13,2021/10/11
2446,2021/7/13,84123269,2,1,0,11,3,2,2018/7/6,2021/7/13,2021/10/11
2447,2021/7/13,43033993,6,1,1,1,4,2,2021/6/13,2021/7/13,2021/10/11
2448,2021/7/13,55523749,6,1,1,1,1,2,2021/6/13,2021/7/13,2021/10/11
2449,2021/7/13,27800328,2,0,1,1,1,2,2021/7/13,2021/7/13,2021/10/11
2450,2021/7/13,51253976,6,1,1,1,3,2,2021/6/13,2021/7/13,2021/10/11
2451,2021/7/13,66407844,2,0,1,1,5,2,2021/7/13,2021/7/13,2021/10/11
2452,2021/7/13,97340193,6,1,1,1,0,2,2021/6/13,2021/7/13,2021/10/11
2453,2021/7/13,30702704,5,0,0,3,1,2,2015/12/29,2021/3/2,2021/11/27
2454,2021/7/13,11061754,5,1,0,8,2,2,2017/12/15,2021/5/16,2021/8/14
2455,2021/7/13,50682338,5,1,0,15,5,2,2016/1/3,2021/2/1,2021/10/29
2456,2021/7/13,62365264,5,0,0,8,2,2,2016/12/3,2020/5/19,2022/2/8
2457,2021/7/13,27882258,5,1,0,2,3,2,2017/3/1,2021/6/15,2022/3/12
2458,2021/7/13,76622460,5,0,0,16,2,2,2016/2/8,2020/2/18,2021/8/11
2459,2021/7/13,81599462,5,1,0,12,2,2,2018/2/10,2020/10/25,2022/4/18
2460,2021/7/13,62837121,5,0,0,11,5,2,2018/9/7,2021/6/27,2021/9/25
2461,2021/7/13,46599893,5,1,0,9,4,2,2017/6/3,2021/2/15,2021/11/12
2462,2021/7/13,72818432,5,0,0,16,5,2,2017/5/25,2020/10/9,2022/7/1
2463,2021/7/13,57611460,5,1,0,8,4,2,2019/5/25,2021/4/28,2021/10/25
2464,2021/7/13,65464583,5,1,0,16,0,2,2016/5/27,2020/6/20,2022/3/12
2465,2021/7/13,80123591,5,0,0,11,3,2,2017/9/29,2021/2/27,2022/2/22
2466,2021/7/13,38381362,5,1,0,15,0,2,2017/8/28,2017/11/30,2021/11/9
2467,2021/7/13,16080042,5,0,0,10,3,2,2016/2/11,2021/7/3,2022/6/28
